Time,DesX,DesY,DesZ,DesVX,DesVY,DesVZ,PosX,PosY,PosZ,VelX,VelY,VelZ
3.737499999999999822e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.053845162649639011e+00,-2.595264988909816793e-18,1.005632213492967608e+00,1.858591311053614525e-02,-5.430127333464977683e-18,5.336916124158618208e-04
3.741666666666666696e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.053921767454621738e+00,-2.617191823787098558e-18,1.005634411252427141e+00,1.838515319585588143e-02,-5.262440370547662839e-18,5.274622703075663955e-04
3.745833333333333126e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.053997482821862119e+00,-2.638465700461760780e-18,1.005636582809902979e+00,1.817168813768222854e-02,-5.105730401918906293e-18,5.211737942211297188e-04
3.750000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.054072257279634828e+00,-2.659178095103810816e-18,1.005638727910178831e+00,1.794586986546270468e-02,-4.970974714091993348e-18,5.148240661857361343e-04
3.754166666666666430e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.054146040835050036e+00,-2.679374727087773988e-18,1.005640846291268042e+00,1.770805329964557362e-02,-4.847191676151126560e-18,5.084114614154479047e-04
3.758333333333333304e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.054218784985232027e+00,-2.699147054637339378e-18,1.005642937686409111e+00,1.745859604365814291e-02,-4.745358611895682007e-18,5.019348338537218523e-04
3.762499999999999734e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.054290442727229271e+00,-2.718632267152793126e-18,1.005645001825995921e+00,1.719785807932071656e-02,-4.676451003708887093e-18,4.953935008556996930e-04
3.766666666666666607e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.054360968566670387e+00,-2.737967533630714709e-18,1.005647038439442031e+00,1.692620146585462060e-02,-4.640463954701140793e-18,4.887872270820099556e-04
3.770833333333333481e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.054430318525181320e+00,-2.757290002749590310e-18,1.005649047256974127e+00,1.664399004263734591e-02,-4.637392588530133367e-18,4.821162076766563522e-04
3.774999999999999911e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.054498450146580613e+00,-2.776736802959664761e-18,1.005651028011352421e+00,1.635158913585245052e-02,-4.667232050417822114e-18,4.753810508017337856e-04
3.779166666666666785e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.054565322501868740e+00,-2.796445042575566455e-18,1.005652980439517341e+00,1.604936526917648265e-02,-4.729977507816434125e-18,4.685827596011534553e-04
3.783333333333333215e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.054630896193029743e+00,-2.816368823765519021e-18,1.005654904284157602e+00,1.573768587863975596e-02,-4.781707485588572009e-18,4.617227136636999356e-04
3.787500000000000089e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.054695133355662229e+00,-2.836462240230494854e-18,1.005656799295199466e+00,1.541691903179242921e-02,-4.822419951594239255e-18,4.548026500561272271e-04
3.791666666666666519e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.054757997660459301e+00,-2.856999599329033910e-18,1.005658665231216053e+00,1.508743315130193531e-02,-4.928966183649413503e-18,4.478246439948018625e-04
3.795833333333333393e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.054819454313555616e+00,-2.878026440944170674e-18,1.005660501860754508e+00,1.474959674310239235e-02,-5.046441987632857220e-18,4.407910892235141582e-04
3.799999999999999822e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.054879470055760660e+00,-2.899359576660674511e-18,1.005662308963580109e+00,1.440377812921126745e-02,-5.119952571960938507e-18,4.337046781634704010e-04
3.804166666666666696e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.054938013160699573e+00,-2.920815859997588177e-18,1.005664086331838014e+00,1.405034518532320004e-02,-5.149508000859283082e-18,4.265683819000850143e-04
3.808333333333333126e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.054995053431879937e+00,-2.942349407393589792e-18,1.005665833771129947e+00,1.368966508328551754e-02,-5.168051375040378968e-18,4.193854300690553843e-04
3.812500000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055050562198707187e+00,-2.963868589465362034e-18,1.005667551101507851e+00,1.332210403855467636e-02,-5.164603697225360618e-18,4.121592907025448766e-04
3.816666666666666430e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055104512311468623e+00,-2.985602002313200090e-18,1.005669238158383161e+00,1.294802706272753061e-02,-5.216019083481175044e-18,4.048936500948346006e-04
3.820833333333333304e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055156878135307119e+00,-3.007640989213118774e-18,1.005670894793353032e+00,1.256779772123609029e-02,-5.289356855980512549e-18,3.975923927435575083e-04
3.824999999999999734e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055207635543208289e+00,-3.030031156930348920e-18,1.005672520874942188e+00,1.218177789628915701e-02,-5.373640252135241210e-18,3.902595814216717725e-04
3.829166666666666607e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055256761908021312e+00,-3.052589398792949147e-18,1.005674116289264841e+00,1.179032755513902998e-02,-5.413978047024019165e-18,3.828994374324876603e-04
3.833333333333333481e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055304236093536963e+00,-3.075132646879086454e-18,1.005675680940602668e+00,1.139380452374631585e-02,-5.410379540672911106e-18,3.755163210977374840e-04
3.837499999999999911e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055350038444645033e+00,-3.097706583831635948e-18,1.005677214751904858e+00,1.099256426591072554e-02,-5.417744868611909470e-18,3.681147125266695627e-04
3.841666666666666785e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055394150776594708e+00,-3.120356876338389613e-18,1.005678717665207778e+00,1.058695966793065865e-02,-5.436070201620868008e-18,3.606991927111121202e-04
3.845833333333333215e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055436556363381628e+00,-3.142991948811881485e-18,1.005680189641978473e+00,1.017734082884936414e-02,-5.432417393638055563e-18,3.532744249896193353e-04
3.850000000000000089e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055477239925282973e+00,-3.165474500107823531e-18,1.005681630663382231e+00,9.764054856340423361e-03,-5.395812311026108611e-18,3.458451369210512180e-04
3.854166666666666519e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055516187615567425e+00,-3.187667255910914923e-18,1.005683040730476430e+00,9.347445668280404338e-03,-5.326261392741900939e-18,3.384161026050527842e-04
3.858333333333333393e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055553387006400889e+00,-3.209478713544695813e-18,1.005684419864332657e+00,8.927853800051645944e-03,-5.234749832107379705e-18,3.309921254849190102e-04
3.862499999999999822e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055588827073974167e+00,-3.230817390398518620e-18,1.005685768106089562e+00,8.505616217613259575e-03,-5.121282444917465205e-18,3.235780216654107690e-04
3.866666666666666696e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055622498182875679e+00,-3.251591829505248764e-18,1.005687085516938639e+00,8.081066136373719205e-03,-4.985865385615270890e-18,3.161786037755259619e-04
3.870833333333333126e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055654392069733660e+00,-3.271710602968886102e-18,1.005688372178044521e+00,7.654532845893666226e-03,-4.828505631272967903e-18,3.087986654036894442e-04
3.875000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055684501826152255e+00,-3.291082309552651978e-18,1.005689628190403306e+00,7.226341540442912485e-03,-4.649209580103846648e-18,3.014429661302690669e-04
3.879166666666666430e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055712821880966601e+00,-3.309615572309584259e-18,1.005690853674641616e+00,6.796813155431045278e-03,-4.447983061663730431e-18,2.941162171798605493e-04
3.883333333333333304e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055739347981840437e+00,-3.327493502580645889e-18,1.005692048770757019e+00,6.366264209726522558e-03,-4.290703265054764969e-18,2.868230677129624223e-04
3.887499999999999734e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055764077176231552e+00,-3.344670459525240772e-18,1.005693213637806060e+00,5.935006653874692721e-03,-4.122469666702797239e-18,2.795680917746471306e-04
3.891666666666666607e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055787007791749055e+00,-3.361283790988746769e-18,1.005694348453539000e+00,5.503347724220810505e-03,-3.987199551241405450e-18,2.723557759146317571e-04
3.895833333333333481e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055808139415927993e+00,-3.377333590268525568e-18,1.005695453413986806e+00,5.071589802939792391e-03,-3.851951827146884162e-18,2.651905074916919539e-04
3.899999999999999911e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055827472875444428e+00,-3.392819953853645814e-18,1.005696528733002193e+00,4.640030283970236931e-03,-3.716727260428894294e-18,2.580765636731538210e-04
3.904166666666666785e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055845010214797819e+00,-3.407651492245714706e-18,1.005697574641756908e+00,4.208961444814816703e-03,-3.559569214096533469e-18,2.510181011421217922e-04
3.908333333333333215e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055860754674481150e+00,-3.421736834245565511e-18,1.005698591388200613e+00,3.778670324004349858e-03,-3.380482079964187746e-18,2.440191464951730574e-04
3.912500000000000089e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055874710668667005e+00,-3.434984626485392935e-18,1.005699579236481345e+00,3.349438604609638985e-03,-3.179470137558599414e-18,2.370835873561097059e-04
3.916666666666666519e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055886883762432449e+00,-3.447257787880195446e-18,1.005700538466332228e+00,2.921542503698366933e-03,-2.945558734752600659e-18,2.302151642054657977e-04
3.920833333333333393e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055897280648547598e+00,-3.458785223553533214e-18,1.005701469372427770e+00,2.495252667639820919e-03,-2.766584561601025112e-18,2.234174629213774249e-04
3.924999999999999822e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055905909123852737e+00,-3.469658570804711631e-18,1.005702372263711286e+00,2.070834073217300408e-03,-2.609603340282760088e-18,2.166939080279429368e-04
3.929166666666666696e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055912778065246638e+00,-3.479923715784907584e-18,1.005703247462697236e+00,1.648545934515712168e-03,-2.463634795246991644e-18,2.100477566456463016e-04
3.933333333333333126e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055917897405311390e+00,-3.489672293067863502e-18,1.005704095304752022e+00,1.228641615550535391e-03,-2.339658547909422703e-18,2.034820931356348119e-04
3.937500000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055921278107597283e+00,-3.498904439687701931e-18,1.005704916137353688e+00,8.113685486018362963e-04,-2.215715188761261365e-18,1.969998244246524359e-04
3.941666666666666430e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055922932141589943e+00,-3.507620297529211061e-18,1.005705710319336976e+00,3.969681582174751843e-04,-2.091805881962140005e-18,1.906036759793281680e-04
3.945833333333333304e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055922872457385253e+00,-3.515774267697394968e-18,1.005706478220121491e+00,-1.432420910839717672e-05,-1.956952840364104535e-18,1.842961882606641909e-04
3.949999999999999734e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055921112960106711e+00,-3.523366508870735727e-18,1.005707220218915898e+00,-4.222793468698341391e-04,-1.822137881601818522e-18,1.780797106343931957e-04
3.954166666666666607e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055917668484291472e+00,-3.530397183656779673e-18,1.005707936703883476e+00,-8.266741956690757840e-04,-1.687361948650514968e-18,1.719563922270181627e-04
3.958333333333333481e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055912554768026590e+00,-3.536729217934047387e-18,1.005708628071408706e+00,-1.227291903570286447e-03,-1.519688226544205179e-18,1.659282060649304468e-04
3.962499999999999911e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055905788426676484e+00,-3.542179810051832050e-18,1.005709294725312120e+00,-1.623921924004116668e-03,-1.308142108268302224e-18,1.599969368036684159e-04
3.966666666666666785e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055897386926421655e+00,-3.546520437323679478e-18,1.005709937076050720e+00,-2.016360061170189167e-03,-1.041750545243436084e-18,1.541641772748066064e-04
3.970833333333333215e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055887368557637762e+00,-3.549614094046863973e-18,1.005710555539919948e+00,-2.404408508115906361e-03,-7.424776135643093191e-19,1.484313286224784884e-04
3.975000000000000089e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055875752408139689e+00,-3.551278043812007789e-18,1.005711150538258103e+00,-2.787875879536866070e-03,-3.993479436344889232e-19,1.427996011705291420e-04
3.979166666666666519e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055862558336308821e+00,-3.551329585790588636e-18,1.005711722496657412e+00,-3.166577239395400919e-03,-1.237007485946952230e-20,1.372700158450621520e-04
3.983333333333333393e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055847806944127942e+00,-3.549860522793745187e-18,1.005712271844182881e+00,-3.540334123428664440e-03,3.525751192424091433e-19,1.318434061083086615e-04
3.987499999999999822e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055831519550141984e+00,-3.546916883816343394e-18,1.005712799012601133e+00,-3.908974556618551553e-03,7.064733545764232826e-19,1.265204203757904129e-04
3.991666666666666696e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055813718162368353e+00,-3.542544676721001385e-18,1.005713304435621458e+00,-4.272333065697911207e-03,1.049329702882133147e-18,1.213015248921429977e-04
3.995833333333333126e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055794425451173524e+00,-3.536789887290248429e-18,1.005713788548150855e+00,-4.630250686769743322e-03,1.381149463380651551e-18,1.161870070411553420e-04
4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055773664722139626e+00,-3.529561245239714514e-18,1.005714251785563729e+00,-4.982574968118227109e-03,1.734874092128148772e-18,1.111769790655900425e-04
4.004166666666666430e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055751459888938371e+00,-3.520996231809247979e-18,1.005714694582989344e+00,-5.329159968292540746e-03,2.055603223312015532e-18,1.062713821722451030e-04
4.008333333333332860e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055727835446231833e+00,-3.511232318615170355e-18,1.005715117374618606e+00,-5.669866249546419087e-03,2.343339166578615808e-18,1.014699909975000581e-04
4.012500000000000178e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055702816442620540e+00,-3.500406968213430612e-18,1.005715520593028600e+00,-6.004560866718313371e-03,2.598084096417583689e-18,9.677241840800965636e-05
4.016666666666666607e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055676428453655280e+00,-3.488200170877297358e-18,1.005715904668531113e+00,-6.333117351638824048e-03,2.929631360672008058e-18,9.217812061202002971e-05
4.020833333333333037e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055648697554933735e+00,-3.474749457771192016e-18,1.005716270028541803e+00,-6.655415693153820395e-03,3.228171145465257002e-18,8.768640255573688694e-05
4.025000000000000355e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055619650295296807e+00,-3.460238108559337895e-18,1.005716617096973353e+00,-6.971342312853269496e-03,3.482723810845026050e-18,8.329642357981974850e-05
4.029166666666666785e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055589313670144413e+00,-3.444712148219713514e-18,1.005716946293653713e+00,-7.280790036597349808e-03,3.726230481509808349e-18,7.900720331125903409e-05
4.033333333333333215e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055557715094886273e+00,-3.428080353391712010e-18,1.005717258033769435e+00,-7.583658061932863417e-03,3.991630758720350805e-18,7.481762776553263028e-05
4.037499999999999645e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055524882378546803e+00,-3.410205761345191512e-18,1.005717552727334541e+00,-7.879851921494311628e-03,4.289902091164885750e-18,7.072645563477256028e-05
4.041666666666666963e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055490843697536540e+00,-3.391134421557967019e-18,1.005717830778687594e+00,-8.169283442485278726e-03,4.577121548933877412e-18,6.673232473772031342e-05
4.045833333333333393e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055455627569610089e+00,-3.370729389650726860e-18,1.005718092586015189e+00,-8.451870702336905863e-03,4.897207657737607352e-18,6.283375860729564668e-05
4.049999999999999822e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055419262828024118e+00,-3.348853735656914264e-18,1.005718338540903423e+00,-8.727537980641353332e-03,5.250156958515037008e-18,5.902917319279698421e-05
4.054166666666666252e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055381778595909648e+00,-3.325416290857383696e-18,1.005718569027918674e+00,-8.996215707459122649e-03,5.624986751887317779e-18,5.531688365357779720e-05
4.058333333333333570e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055343204260875911e+00,-3.300508891533869356e-18,1.005718784424215473e+00,-9.257840408100015406e-03,5.977775837643461703e-18,5.169511122151536098e-05
4.062500000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055303569449857148e+00,-3.274177622978813386e-18,1.005718985099174345e+00,-9.512354644478320312e-03,6.319504453213424959e-18,4.816199011068768716e-05
4.066666666666666430e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055262904004218960e+00,-3.246560048234001414e-18,1.005719171414067858e+00,-9.759706953143562277e-03,6.628217938754898116e-18,4.471557445309500456e-05
4.070833333333332860e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055221237955135338e+00,-3.217930929669065087e-18,1.005719343721756420e+00,-9.999851780088756317e-03,6.870988455584711397e-18,4.135384523932388067e-05
4.075000000000000178e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055178601499250135e+00,-3.188290503453241146e-18,1.005719502366411611e+00,-1.023274941243872138e-02,7.113702291797782929e-18,3.807471724471911081e-05
4.079166666666666607e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055135024974637181e+00,-3.157639022193720152e-18,1.005719647683269713e+00,-1.045836590712142036e-02,7.356355502285021669e-18,3.487604592156916922e-05
4.083333333333333037e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055090538837067937e+00,-3.126159731509481695e-18,1.005719779998412333e+00,-1.067667301662573662e-02,7.555029764217272600e-18,3.175563423888379375e-05
4.087500000000000355e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055045173636601552e+00,-3.094081584107747424e-18,1.005719899628576774e+00,-1.088764811194937315e-02,7.698755376416225106e-18,2.871123945225467574e-05
4.091666666666666785e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.054998959994506436e+00,-3.061496231501500031e-18,1.005720006880992612e+00,-1.109127410284081218e-02,7.820484625499400665e-18,2.574057978653213302e-05
4.095833333333333215e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.054951928580525333e+00,-3.028358043976058899e-18,1.005720102053246912e+00,-1.128753935543939935e-02,7.953165006105854593e-18,2.284134101569111914e-05
4.099999999999999645e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.054904110090494340e+00,-2.994621383945400709e-18,1.005720185433175873e+00,-1.147643760741771934e-02,8.096798407357979398e-18,2.001118292438355879e-05
