Time,DesX,DesY,DesZ,DesVX,DesVY,DesVZ,PosX,PosY,PosZ,VelX,VelY,VelZ
5.462500000000000355e+00,2.777338458812921296e-01,-2.668072579578056880e-01,1.000000000000000000e+00,-5.029993846956503090e-01,4.428220519336167893e-01,0.000000000000000000e+00,2.779724137195223599e-01,-2.658261655495974818e-01,1.000076190702876788e+00,-5.023975929771918869e-01,4.432150961694999447e-01,7.061413040489841412e-07
5.466666666666666785e+00,2.756373558169992188e-01,-2.649596321166025059e-01,1.000000000000000000e+00,-5.033154470228480282e-01,4.440369447959729987e-01,0.000000000000000000e+00,2.758777599791162882e-01,-2.639744247609803196e-01,1.000076196595987010e+00,-5.027168976974527581e-01,4.444177892681188680e-01,1.414346470742321214e-06
5.470833333333333215e+00,2.735395538166622287e-01,-2.631069618259349596e-01,1.000000000000000000e+00,-5.036291137470455537e-01,4.452433838349657003e-01,0.000000000000000000e+00,2.737817847699728357e-01,-2.621177088932366006e-01,1.000076205410130870e+00,-5.030340501944334797e-01,4.456118082584863416e-01,2.115394525831056260e-06
5.474999999999999645e+00,2.714404498650745956e-01,-2.612492823579747325e-01,1.000000000000000000e+00,-5.039403833753007822e-01,4.464413460817347468e-01,0.000000000000000000e+00,2.716844970871887810e-01,-2.602560541031554986e-01,1.000076217113947896e+00,-5.033490438681720303e-01,4.467971496194625414e-01,2.808916084976079493e-06
5.479166666666666963e+00,2.693400539532260218e-01,-2.593866290802607222e-01,1.000000000000000000e+00,-5.042492544260808174e-01,4.476308087288060067e-01,0.000000000000000000e+00,2.695859059544105651e-01,-2.583894965612478223e-01,1.000076231674623450e+00,-5.036618718667773553e-01,4.479738100578463667e-01,3.494562124075489484e-06
5.483333333333333393e+00,2.672383760782570117e-01,-2.575190374550272443e-01,1.000000000000000000e+00,-5.045557254292687421e-01,4.488117491305247397e-01,0.000000000000000000e+00,2.674860204248398210e-01,-2.565180724509116827e-01,1.000076249057973987e+00,-5.039725270969847015e-01,4.491417864806690474e-01,4.172004124564200348e-06
5.487499999999999822e+00,2.651354262434083009e-01,-2.556465430385262971e-01,1.000000000000000000e+00,-5.048597949261713902e-01,4.499841448034881952e-01,0.000000000000000000e+00,2.653848495821942155e-01,-2.546418179677126803e-01,1.000076269228532988e+00,-5.042810022349430987e-01,4.503010759677598118e-01,4.840934179050491736e-06
5.491666666666666252e+00,2.630312144579752265e-01,-2.537691814803524348e-01,1.000000000000000000e+00,-5.051614614695258965e-01,4.511479734269727704e-01,0.000000000000000000e+00,2.632824025416224956e-01,-2.527607693187767790e-01,1.000076292149637336e+00,-5.045872897372175592e-01,4.514516757446193074e-01,5.501065057898823428e-06
5.495833333333333570e+00,2.609257507372589879e-01,-2.518869885227632555e-01,1.000000000000000000e+00,-5.054607236235063583e-01,4.523032128433593924e-01,0.000000000000000000e+00,2.611786884505725714e-01,-2.508749627222949807e-01,1.000076317783513247e+00,-5.048913818519882302e-01,4.525935831556360811e-01,6.152130237801192615e-06
5.500000000000000000e+00,2.588190451025210170e-01,-2.500000000000002220e-01,1.000000000000000000e+00,-5.057575799637311631e-01,4.534498410585542927e-01,0.000000000000000000e+00,2.590737164896124711e-01,-2.489844344071379945e-01,1.000076346091362867e+00,-5.051932706304278486e-01,4.537267956376799805e-01,6.793883893269479501e-06
5.504166666666666430e+00,2.567111075809324072e-01,-2.481082518376044321e-01,1.000000000000000000e+00,-5.060520290772694274e-01,4.545878362424092822e-01,0.000000000000000000e+00,2.569674958732031111e-01,-2.470892206125792079e-01,1.000076377033449759e+00,-5.054929479382405111e-01,4.548513106941055595e-01,7.426100851617444404e-06
5.508333333333332860e+00,2.546019482055281169e-01,-2.462117800517340249e-01,1.000000000000000000e+00,-5.063440695626477694e-01,4.557171767291364195e-01,0.000000000000000000e+00,2.548600358504224950e-01,-2.451893575881242127e-01,1.000076410569185281e+00,-5.057904054673419969e-01,4.559671258691980200e-01,8.048576513151577540e-06
5.512500000000000178e+00,2.524915770151581751e-01,-2.443106207484776748e-01,1.000000000000000000e+00,-5.066337000298573034e-01,4.568378410177210691e-01,0.000000000000000000e+00,2.527513457056405621e-01,-2.432848815934446629e-01,1.000076446657213403e+00,-5.060856347476654360e-01,4.570742387230924964e-01,8.661126736743172697e-06
5.516666666666666607e+00,2.503800040544417738e-01,-2.424048101231688346e-01,1.000000000000000000e+00,-5.069209191003593018e-01,4.579498077723301308e-01,0.000000000000000000e+00,2.506414347591444103e-01,-2.413758288984146627e-01,1.000076485255495529e+00,-5.063786271590728916e-01,4.581726468071970482e-01,9.263587692501562462e-06
5.520833333333333037e+00,2.482672393737167527e-01,-2.404943844596942604e-01,1.000000000000000000e+00,-5.072057254070931887e-01,4.590530558227196578e-01,0.000000000000000000e+00,2.485303123677137516e-01,-2.394622357832473791e-01,1.000076526321394210e+00,-5.066693739433557608e-01,4.592623476401485050e-01,9.855815682164767886e-06
5.525000000000000355e+00,2.461532930289932197e-01,-2.385793801298043693e-01,1.000000000000000000e+00,-5.074881175944818690e-01,4.601475641646372017e-01,0.000000000000000000e+00,2.464179879251458261e-01,-2.375441385387293547e-01,1.000076569811756411e+00,-5.069578662163053417e-01,4.603433386843289732e-01,1.043768692871718623e-05
5.529166666666666785e+00,2.440381750819067552e-01,-2.366598335924219865e-01,1.000000000000000000e+00,-5.077680943184387230e-01,4.612333119602212705e-01,0.000000000000000000e+00,2.443044708627298278e-01,-2.356215734665503270e-01,1.000076615682995218e+00,-5.072440949798364684e-01,4.614156173229699287e-01,1.100909733605775478e-05
5.533333333333333215e+00,2.419218955996681741e-01,-2.347357813929457915e-01,1.000000000000000000e+00,-5.080456542463738234e-01,4.623102785383991775e-01,0.000000000000000000e+00,2.421897706496708991e-01,-2.336945768797258627e-01,1.000076663891171114e+00,-5.075280511341462297e-01,4.624791808378695412e-01,1.156996222004162144e-05
5.537499999999999645e+00,2.398044646550170911e-01,-2.328072601625562343e-01,1.000000000000000000e+00,-5.083207960572003747e-01,4.633784433952796156e-01,0.000000000000000000e+00,2.400738967934630264e-01,-2.317631851031102530e-01,1.000076714392071242e+00,-5.078097254898900070e-01,4.635340263877480993e-01,1.212021601181754961e-05
5.541666666666666963e+00,2.376858923261733758e-01,-2.308743066175172054e-01,1.000000000000000000e+00,-5.085935184413409305e-01,4.644377861945436781e-01,0.000000000000000000e+00,2.379568588402115326e-01,-2.298274344739966446e-01,1.000076767141287570e+00,-5.080891087803582895e-01,4.645801509872643509e-01,1.265981193511458079e-05
5.545833333333333393e+00,2.355661886967906626e-01,-2.289369575584787597e-01,1.000000000000000000e+00,-5.088638201007337214e-01,4.654882867678309943e-01,0.000000000000000000e+00,2.358386663749047207e-01,-2.278873613428019917e-01,1.000076822094294382e+00,-5.083661916736361697e-01,4.656175514867156306e-01,1.318872165818395188e-05
5.549999999999999822e+00,2.334453638559059463e-01,-2.269952498697739018e-01,1.000000000000000000e+00,-5.091316997488386509e-01,4.665299251151251436e-01,0.000000000000000000e+00,2.337193290216350028e-01,-2.259430020738334710e-01,1.000076879206523328e+00,-5.086409647847296434e-01,4.666462245524418129e-01,1.370693492168373171e-05
5.554166666666666252e+00,2.313234278978932301e-01,-2.250492205187181183e-01,1.000000000000000000e+00,-5.093971561106437340e-01,4.675626814051335733e-01,0.000000000000000000e+00,2.315988564437698183e-01,-2.239943930461336663e-01,1.000076938433436480e+00,-5.089134186876411725e-01,4.676661666479535739e-01,1.421445914370749331e-05
5.558333333333333570e+00,2.292003909224145375e-01,-2.230989065549047468e-01,1.000000000000000000e+00,-5.096601879226707599e-01,4.685865359756652970e-01,0.000000000000000000e+00,2.294772583440723990e-01,-2.220415706544011658e-01,1.000076999730598937e+00,-5.091835439273783015e-01,4.686773740158030610e-01,1.471131900360345558e-05
5.562500000000000000e+00,2.270762630343737265e-01,-2.211443451095010948e-01,1.000000000000000000e+00,-5.099207939329816197e-01,4.696014693340048729e-01,0.000000000000000000e+00,2.273545444647729064e-01,-2.200845713099836010e-01,1.000077063053748994e+00,-5.094513310318800059e-01,4.696798426602140086e-01,1.519755600493039713e-05
5.566666666666666430e+00,2.249510543438656418e-01,-2.191855733945393125e-01,1.000000000000000000e+00,-5.101789729011841912e-01,4.706074621572842176e-01,0.000000000000000000e+00,2.252307245875902197e-01,-2.181234314419399078e-01,1.000077128358865641e+00,-5.097167705238441204e-01,4.706735683304875129e-01,1.567322801928493873e-05
5.570833333333332860e+00,2.228247749661294297e-01,-2.172226287022088476e-01,1.000000000000000000e+00,-5.104347235984381115e-01,4.716044952928503675e-01,0.000000000000000000e+00,2.231058085337050412e-01,-2.161581874981682583e-01,1.000077195602235625e+00,-5.099798529324401919e-01,4.716585465051977288e-01,1.613840881216440203e-05
5.575000000000000178e+00,2.206974350215011316e-01,-2.152555484041475953e-01,1.000000000000000000e+00,-5.106880448074607726e-01,4.725925497586293544e-01,0.000000000000000000e+00,2.209798061636846500e-01,-2.141888759465966352e-01,1.000077264740517169e+00,-5.102405688048938792e-01,4.726347723771912590e-01,1.659318755180510572e-05
5.579166666666666607e+00,2.185690446353647787e-01,-2.132843699507293300e-01,1.000000000000000000e+00,-5.109389353225329833e-01,4.735716067434883048e-01,0.000000000000000000e+00,2.188527273773599457e-01,-2.122155332764324720e-01,1.000077335730801709e+00,-5.104989087179265805e-01,4.736022408394017225e-01,1.703766830223530485e-05
5.583333333333333037e+00,2.164396139381031814e-01,-2.113091308703499982e-01,1.000000000000000000e+00,-5.111873939495050756e-01,4.745416476075935419e-01,0.000000000000000000e+00,2.167245821136556394e-01,-2.102381959994679139e-01,1.000077408530674727e+00,-5.107548632890367424e-01,4.745609464714908299e-01,1.747196950209023132e-05
5.587500000000000355e+00,2.143091530650507448e-01,-2.093298687687140391e-01,1.000000000000000000e+00,-5.114334195058020116e-01,4.755026538827655802e-01,0.000000000000000000e+00,2.145953803503739266e-01,-2.082569006514373988e-01,1.000077483098272380e+00,-5.110084231876091954e-01,4.755108835273250123e-01,1.789622342951563812e-05
5.591666666666666785e+00,2.121776721564463952e-01,-2.073466213281196513e-01,1.000000000000000000e+00,-5.116770108204294898e-01,4.764546072728298998e-01,0.000000000000000000e+00,2.124651321039329466e-01,-2.062716837934236713e-01,1.000077559392337667e+00,-5.112595791458377503e-01,4.764520459232959304e-01,1.831057565505558819e-05
5.595833333333333215e+00,2.100451813573828153e-01,-2.053594263067388959e-01,1.000000000000000000e+00,-5.119181667339790520e-01,4.773974896539662227e-01,0.000000000000000000e+00,2.103338474290602500e-01,-2.042825820133091219e-01,1.000077637372273065e+00,-5.115083219694487315e-01,4.773844272274918032e-01,1.871518448308474281e-05
5.599999999999999645e+00,2.079116908177597312e-01,-2.033683215379004650e-01,1.000000000000000000e+00,-5.121568860986343008e-01,4.783312830750531819e-01,0.000000000000000000e+00,2.082015364184426898e-01,-2.022896319272685928e-01,1.000077716998191368e+00,-5.117546425482129013e-01,4.783080206497249964e-01,1.911022038330844995e-05
5.604166666666666963e+00,2.057772106922349797e-01,-2.013733449293687028e-01,1.000000000000000000e+00,-5.123931677781755623e-01,4.792559697580103806e-01,0.000000000000000000e+00,2.060682092023334022e-01,-2.002928701813001811e-01,1.000077798230963877e+00,-5.119985318662322316e-01,4.792228190324204218e-01,1.949586541319166553e-05
5.608333333333333393e+00,2.036417511401777125e-01,-1.993745344626233207e-01,1.000000000000000000e+00,-5.126270106479861033e-01,4.801715320981356783e-01,0.000000000000000000e+00,2.039338759481167662e-01,-1.982923334527903203e-01,1.000077881032266580e+00,-5.122399810119911967e-01,4.801288148423676905e-01,1.987231263230832207e-05
5.612499999999999822e+00,2.015053223256174919e-01,-1.973719281921339774e-01,1.000000000000000000e+00,-5.128584135950564615e-01,4.810779526644422543e-01,0.000000000000000000e+00,2.017985468598327559e-01,-1.962880584521097538e-01,1.000077965364622790e+00,-5.124789811881603763e-01,4.810260001633387961e-01,2.023976550966099136e-05
5.616666666666666252e+00,1.993679344171976897e-01,-1.953655642446373575e-01,1.000000000000000000e+00,-5.130873755179909956e-01,4.819752141999890105e-01,0.000000000000000000e+00,1.996622321776613251e-01,-1.942800819242365418e-01,1.000078051191444883e+00,-5.127155237211411531e-01,4.819143666895719935e-01,2.059843732553313247e-05
5.620833333333333570e+00,1.972295975881261376e-01,-1.933554808184105023e-01,1.000000000000000000e+00,-5.133138953270119931e-01,4.828632996222099738e-01,0.000000000000000000e+00,1.975249421773682401e-01,-1.922684406504027166e-01,1.000078138477072276e+00,-5.129496000703419600e-01,4.827939057201212636e-01,2.094855056777504234e-05
5.625000000000000000e+00,1.950903220161286089e-01,-1.913417161825451962e-01,1.000000000000000000e+00,-5.135379719439656654e-01,4.837421920232383155e-01,0.000000000000000000e+00,1.953866871697133301e-01,-1.902531714497607551e-01,1.000078227186806945e+00,-5.131812018371756379e-01,4.836646081540694198e-01,2.129033632471172722e-05
5.629166666666666430e+00,1.929501178833974984e-01,-1.893243086762169403e-01,1.000000000000000000e+00,-5.137596043023264780e-01,4.846118746702299251e-01,0.000000000000000000e+00,1.932474774998226286e-01,-1.882343111810665937e-01,1.000078317286947183e+00,-5.134103207737686914e-01,4.845264644866018600e-01,2.162403367490331484e-05
5.633333333333332860e+00,1.908089953765454150e-01,-1.873032967079565903e-01,1.000000000000000000e+00,-5.139787913472034786e-01,4.854723310056808239e-01,0.000000000000000000e+00,1.911073235465252373e-01,-1.862118967443751882e-01,1.000078408744818237e+00,-5.136369487913732268e-01,4.853794648059366890e-01,2.194988907495857498e-05
5.637500000000000178e+00,1.886669646865555272e-01,-1.852787187549183867e-01,1.000000000000000000e+00,-5.141955320353437386e-01,4.863235446477428003e-01,0.000000000000000000e+00,1.889662357216566058e-01,-1.841859650827455674e-01,1.000078501528800512e+00,-5.138610779684738006e-01,4.862235987911058266e-01,2.226815574616145536e-05
5.641666666666666607e+00,1.865240360087350724e-01,-1.832506133621490396e-01,1.000000000000000000e+00,-5.144098253351385708e-01,4.871654993905348285e-01,0.000000000000000000e+00,1.868242244693291976e-01,-1.821565531839514918e-01,1.000078595608354881e+00,-5.140827005585805187e-01,4.870588557105807737e-01,2.257909306123468115e-05
5.645833333333333037e+00,1.843802195426639534e-01,-1.812190191418513452e-01,1.000000000000000000e+00,-5.146216702266278586e-01,4.879981792044524314e-01,0.000000000000000000e+00,1.846813002651720992e-01,-1.801236980821942502e-01,1.000078690954046223e+00,-5.143018089977020590e-01,4.878852244217349865e-01,2.288296593166502197e-05
5.650000000000000355e+00,1.822355254921477208e-01,-1.791839747726503840e-01,1.000000000000000000e+00,-5.148310657015050529e-01,4.888215682364723258e-01,0.000000000000000000e+00,1.825374736155408739e-01,-1.780874368598145130e-01,1.000078787537563629e+00,-5.145183959114910666e-01,4.887026933711347554e-01,2.318004419658075015e-05
5.654166666666666785e+00,1.800899640651701938e-01,-1.771455189988583034e-01,1.000000000000000000e+00,-5.150380107631220561e-01,4.896356508104539595e-01,0.000000000000000000e+00,1.803927550566989668e-01,-1.760478066489992999e-01,1.000078885331738610e+00,-5.147324541220560379e-01,4.895112505956480953e-01,2.347060201451953455e-05
5.658333333333333215e+00,1.779435454738422795e-01,-1.751036906297342433e-01,1.000000000000000000e+00,-5.152425044264936638e-01,4.904404114274388271e-01,0.000000000000000000e+00,1.782471551539721588e-01,-1.740048446334811205e-01,1.000078984310560415e+00,-5.149439766544339214e-01,4.903108837243615459e-01,2.375491725806676643e-05
5.662499999999999645e+00,1.757962799343551763e-01,-1.730585285387471195e-01,1.000000000000000000e+00,-5.154445457183025603e-01,4.912358347659447344e-01,0.000000000000000000e+00,1.761006845008775135e-01,-1.719585880502257358e-01,1.000079084449189137e+00,-5.151529567427182155e-01,4.911015799812923910e-01,2.403327091303781725e-05
5.666666666666666963e+00,1.736481776669306920e-01,-1.710100716628347173e-01,1.000000000000000000e+00,-5.156441336769039818e-01,4.920219056822580095e-01,0.000000000000000000e+00,1.739533537182281764e-01,-1.699090741911053748e-01,1.000079185723966146e+00,-5.153593878358383451e-01,4.918833261888840847e-01,2.430594648246369837e-05
5.670833333333333393e+00,1.714992488957746419e-01,-1.689583590016639769e-01,1.000000000000000000e+00,-5.158412673523299352e-01,4.927986092107212723e-01,0.000000000000000000e+00,1.718051734532157482e-01,-1.678563404045542440e-01,1.000079288112421860e+00,-5.155632636029856553e-01,4.926561087722706733e-01,2.457322939628604129e-05
5.674999999999999822e+00,1.693495038490252513e-01,-1.669034296168860620e-01,1.000000000000000000e+00,-5.160359458062940829e-01,4.935659305640190953e-01,0.000000000000000000e+00,1.696561543784712300e-01,-1.658004240972030252e-01,1.000079391593281963e+00,-5.157645779386829110e-01,4.934199137642958366e-01,2.483540642785474854e-05
5.679166666666666252e+00,1.671989527587059710e-01,-1.648453226313939535e-01,1.000000000000000000e+00,-5.162281681121960730e-01,4.943238551334590558e-01,0.000000000000000000e+00,1.675063071911066792e-01,-1.637413627354893930e-01,1.000079496146469848e+00,-5.159633249674944189e-01,4.941747268112707814e-01,2.509276511736547704e-05
5.683333333333333570e+00,1.650476058606776542e-01,-1.627840772285783499e-01,1.000000000000000000e+00,-5.164179333551259798e-01,4.950723684892498477e-01,0.000000000000000000e+00,1.653556426117384626e-01,-1.616791938472416645e-01,1.000079601753108172e+00,-5.161594990483738821e-01,4.949205331794546692e-01,2.534559320356051057e-05
5.687500000000000000e+00,1.628954733945889022e-01,-1.607197326515809321e-01,1.000000000000000000e+00,-5.166052406318684120e-01,4.958114563807758390e-01,0.000000000000000000e+00,1.632041713834941066e-01,-1.596139550232323345e-01,1.000079708395516853e+00,-5.163530947786486580e-01,4.956573177622402571e-01,2.559417806405467062e-05
5.691666666666666430e+00,1.607425656038263817e-01,-1.586523282025463499e-01,1.000000000000000000e+00,-5.167900890509070644e-01,4.965411047368691322e-01,0.000000000000000000e+00,1.610519042710039372e-01,-1.575456839186988867e-01,1.000079816057209303e+00,-5.165441069976387523e-01,4.963850650880269333e-01,2.583880616508433322e-05
5.695833333333332860e+00,1.585888927354675848e-01,-1.565819032418751811e-01,1.000000000000000000e+00,-5.169724777324293807e-01,4.972612996660769058e-01,0.000000000000000000e+00,1.588988520593793141e-01,-1.554744182548290499e-01,1.000079924722886426e+00,-5.167325307899094389e-01,4.971037593287618850e-01,2.607976252150159051e-05
5.700000000000000178e+00,1.564344650402309800e-01,-1.545084971874738089e-01,1.000000000000000000e+00,-5.171524058083296627e-01,4.979720274569259253e-01,0.000000000000000000e+00,1.567450255531786518e-01,-1.534001958202076688e-01,1.000080034378428850e+00,-5.169183614881580624e-01,4.978133843091305799e-01,2.631733016745737858e-05
5.704166666666666607e+00,1.542792927724291052e-01,-1.524321495140056326e-01,1.000000000000000000e+00,-5.173298724222141765e-01,4.986732745781832232e-01,0.000000000000000000e+00,1.545904355753630888e-01,-1.513230544722227733e-01,1.000080145010885602e+00,-5.171015946757342441e-01,4.985139235163756344e-01,2.655178963828008028e-05
5.708333333333333037e+00,1.521233861899170814e-01,-1.503528997521369204e-01,1.000000000000000000e+00,-5.175048767294047058e-01,4.993650276791145592e-01,0.000000000000000000e+00,1.524350929662431076e-01,-1.492430321384281000e-01,1.000080256608462559e+00,-5.172822261887949358e-01,4.992053601107236394e-01,2.678341846480108748e-05
5.712500000000000355e+00,1.499667555540450670e-01,-1.482707874877855492e-01,1.000000000000000000e+00,-5.176774178969429929e-01,5.000472735897382170e-01,0.000000000000000000e+00,1.502790085824177169e-01,-1.471601668178597611e-01,1.000080369160507132e+00,-5.174602521180953207e-01,4.998876769363985173e-01,2.701249067984460694e-05
5.716666666666666785e+00,1.478094111296108237e-01,-1.461858523613685790e-01,1.000000000000000000e+00,-5.178474951035940688e-01,5.007199993210752487e-01,0.000000000000000000e+00,1.481221932957076381e-01,-1.450744965823047572e-01,1.000080482657491832e+00,-5.176356688104170045e-01,5.005608565331992610e-01,2.723927633842272001e-05
5.720833333333333215e+00,1.456513631848081469e-01,-1.440981340670449973e-01,1.000000000000000000e+00,-5.180151075398509164e-01,5.013831920653974983e-01,0.000000000000000000e+00,1.459646579920841625e-01,-1.429860595775188370e-01,1.000080597090996282e+00,-5.178084728696362715e-01,5.012248811486194056e-01,2.746404105139669085e-05
5.724999999999999645e+00,1.434926219911797918e-01,-1.420076723519617667e-01,1.000000000000000000e+00,-5.181802544079376904e-01,5.020368391964712407e-01,0.000000000000000000e+00,1.438064135705948432e-01,-1.408948940243918146e-01,1.000080712453685905e+00,-5.179786611574347388e-01,5.018797327504852523e-01,2.768704553347191858e-05
5.729166666666666963e+00,1.413331978235676800e-01,-1.399145070154962089e-01,1.000000000000000000e+00,-5.183429349218140469e-01,5.026809282697972669e-01,0.000000000000000000e+00,1.416474709422879397e-01,-1.388010382200580983e-01,1.000080828739290828e+00,-5.181462307936556266e-01,5.025253930400894742e-01,2.790854516623564568e-05
5.733333333333333393e+00,1.391731009600657432e-01,-1.378186779084998870e-01,1.000000000000000000e+00,-5.185031483071781411e-01,5.033154470228479171e-01,0.000000000000000000e+00,1.394878410291366388e-01,-1.367045305389506249e-01,1.000080945942580790e+00,-5.183111791563094206e-01,5.031618434657960659e-01,2.812878957628311508e-05
5.737499999999999822e+00,1.370123416819684914e-01,-1.357202249325375476e-01,1.000000000000000000e+00,-5.186608938014714010e-01,5.039403833753007822e-01,0.000000000000000000e+00,1.373275347629648313e-01,-1.346054094337960638e-01,1.000081064059340052e+00,-5.184735038812328112e-01,5.037890652370921041e-01,2.834802222951762814e-05
5.741666666666666252e+00,1.348509302737235793e-01,-1.336191880391290054e-01,1.000000000000000000e+00,-5.188161706538810813e-01,5.045557254292686311e-01,0.000000000000000000e+00,1.351665630843756349e-01,-1.325037134365499858e-01,1.000081183086340308e+00,-5.186332028614057954e-01,5.044070393390618356e-01,2.856648004144466172e-05
5.745833333333333570e+00,1.326888770228822623e-01,-1.315156072289876688e-01,1.000000000000000000e+00,-5.189689781253444822e-01,5.051614614695257854e-01,0.000000000000000000e+00,1.330049369416842486e-01,-1.303994811592697478e-01,1.000081303021311152e+00,-5.187902742459310490e-01,5.050157465472581153e-01,2.878439300424231632e-05
5.750000000000000000e+00,1.305261922200519897e-01,-1.294095225512607861e-01,1.000000000000000000e+00,-5.191193154885521688e-01,5.057575799637311631e-01,0.000000000000000000e+00,1.308426672898564125e-01,-1.282927512949241511e-01,1.000081423862910546e+00,-5.189447164386823408e-01,5.056151674429462117e-01,2.900198383131585584e-05
5.754166666666666430e+00,1.283628861588448911e-01,-1.273009741027643360e-01,1.000000000000000000e+00,-5.192671820279517458e-01,5.063440695626477694e-01,0.000000000000000000e+00,1.286797650894538070e-01,-1.261835626181379288e-01,1.000081545610692180e+00,-5.190965280966264306e-01,5.062052824286938923e-01,2.921946761873806935e-05
5.758333333333332860e+00,1.261989691358304522e-01,-1.251900020272213587e-01,1.000000000000000000e+00,-5.194125770397507447e-01,5.069209191003591908e-01,0.000000000000000000e+00,1.265162413055878621e-01,-1.240719539858700787e-01,1.000081668265073498e+00,-5.192457081278253339e-01,5.067860717442826957e-01,2.943705152542865457e-05
5.762500000000000178e+00,1.240344514504857082e-01,-1.230766465144968874e-01,1.000000000000000000e+00,-5.195554998319206197e-01,5.074881175944817580e-01,0.000000000000000000e+00,1.243521069068831697e-01,-1.219579643380246103e-01,1.000081791827300393e+00,-5.193922556891250597e-01,5.073575154829139677e-01,2.965493447069232188e-05
5.766666666666666607e+00,1.218693434051479896e-01,-1.209609477998343646e-01,1.000000000000000000e+00,-5.196959497241996351e-01,5.080456542463737124e-01,0.000000000000000000e+00,1.221873728644517626e-01,-1.198416326979925839e-01,1.000081916299412343e+00,-5.195361701835384816e-01,5.079195936076847939e-01,2.987330685103167850e-05
5.770833333333333037e+00,1.197036553049631719e-01,-1.188429461630871736e-01,1.000000000000000000e+00,-5.198339260480959734e-01,5.085935184413408194e-01,0.000000000000000000e+00,1.200220501508795640e-01,-1.177229981731246350e-01,1.000082041684205114e+00,-5.196774512573287819e-01,5.084722859683066254e-01,3.009235027533924031e-05
5.775000000000000355e+00,1.175373974578379777e-01,-1.167226819279530425e-01,1.000000000000000000e+00,-5.199694281468912882e-01,5.091316997488386509e-01,0.000000000000000000e+00,1.178561497392262292e-01,-1.156020999551327921e-01,1.000082167985193893e+00,-5.198160987968011293e-01,5.090155723180415093e-01,3.031223731958156226e-05
5.779166666666666785e+00,1.153705801743922787e-01,-1.146001954612075463e-01,1.000000000000000000e+00,-5.201024553756437019e-01,5.096601879226707599e-01,0.000000000000000000e+00,1.156896826020395175e-01,-1.134789773204210039e-01,1.000082295206574212e+00,-5.199521129248114715e-01,5.095494323308288331e-01,3.053313130048381885e-05
5.783333333333333215e+00,1.132032137679073319e-01,-1.124755271719330985e-01,1.000000000000000000e+00,-5.202330071011908030e-01,5.101789729011840802e-01,0.000000000000000000e+00,1.135226597103853596e-01,-1.113536696303435991e-01,1.000082423353182870e+00,-5.200854939969992152e-01,5.100738456185779368e-01,3.075518606891218987e-05
5.787499999999999645e+00,1.110353085542779977e-01,-1.103487175107508433e-01,1.000000000000000000e+00,-5.203610827021527552e-01,5.106880448074606615e-01,0.000000000000000000e+00,1.113550920328947175e-01,-1.092262163313910961e-01,1.000082552430457072e+00,-5.202162425977536753e-01,5.105887917485997241e-01,3.097854582291854745e-05
5.791666666666666963e+00,1.088668748519645707e-01,-1.082198069690514380e-01,1.000000000000000000e+00,-5.204866815689349613e-01,5.111873939495051866e-01,0.000000000000000000e+00,1.091869905348283737e-01,-1.070966569553029601e-01,1.000082682444394244e+00,-5.203443595359218410e-01,5.110942502611511840e-01,3.120334494090317161e-05
5.795833333333333393e+00,1.066979229819427777e-01,-1.060888360782232670e-01,1.000000000000000000e+00,-5.206098031037313945e-01,5.116770108204294898e-01,0.000000000000000000e+00,1.070183661771605954e-01,-1.049650311191068358e-01,1.000082813401510284e+00,-5.204698458402677863e-01,5.115902006870683971e-01,3.142970783435648335e-05
5.799999999999999822e+00,1.045284632676537345e-01,-1.039558454088799350e-01,1.000000000000000000e+00,-5.207304467205273735e-01,5.121568860986343008e-01,0.000000000000000000e+00,1.048492299156827123e-01,-1.028313785250840745e-01,1.000082945308796933e+00,-5.205927027546918273e-01,5.120766225654611592e-01,3.165774882090631573e-05
5.804166666666666252e+00,1.023585060349561787e-01,-1.018208755700891338e-01,1.000000000000000000e+00,-5.208486118451018942e-01,5.126270106479859923e-01,0.000000000000000000e+00,1.026795927001276365e-01,-1.006957389606613906e-01,1.000083078173680251e+00,-5.207129317332195306e-01,5.125534954614444638e-01,3.188757201763189832e-05
5.808333333333333570e+00,1.001880616120763845e-01,-9.968396720859867832e-02,1.000000000000000000e+00,-5.209642979150309605e-01,5.130873755179909956e-01,0.000000000000000000e+00,1.005094654733160869e-01,-9.855815229822854906e-02,1.000083212003977096e+00,-5.208305344347707866e-01,5.130207989838825311e-01,3.211927125412827828e-05
5.812500000000000000e+00,9.801714032956082567e-02,-9.754516100806435996e-02,1.000000000000000000e+00,-5.210775043796899153e-01,5.135379719439655544e-01,0.000000000000000000e+00,9.833885917032560153e-02,-9.641865849488222284e-02,1.000083346807852047e+00,-5.209455127177177181e-01,5.134785128031187362e-01,3.235293000599897390e-05
5.816666666666666430e+00,9.584575252022435599e-02,-9.540449768827276300e-02,1.000000000000000000e+00,-5.211882307002561054e-01,5.139787913472034786e-01,0.000000000000000000e+00,9.616778471768291925e-02,-9.427729759209610427e-02,1.000083482593774331e+00,-5.210578686342423049e-01,5.139266166686692339e-01,3.258862134846486771e-05
5.820833333333332860e+00,9.367390851910271932e-02,-9.326201800436781375e-02,1.000000000000000000e+00,-5.212964763497116572e-01,5.144098253351384598e-01,0.000000000000000000e+00,9.399625303258081488e-02,-9.213410971531754701e-02,1.000083619370474075e+00,-5.211676044245041606e-01,5.143650904268541879e-01,3.282640792980636937e-05
