Time,DesX,DesY,DesZ,DesVX,DesVY,DesVZ,PosX,PosY,PosZ,VelX,VelY,VelZ
3.754166666666666430e+00,9.846847847128508135e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.743389895403808509e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.018427159854580433e+00,-3.290650340478828567e-19,1.001178943375753416e+00,1.508696045508817196e-01,-1.543460365087322932e-18,-6.461504674021120026e-03
3.758333333333333304e+00,9.854006426851245060e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.692806034794553938e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.019026873448691584e+00,-3.360576531210169267e-19,1.001151444605566487e+00,1.439312625866918938e-01,-1.678228577552171034e-18,-6.599704844873777350e-03
3.762499999999999734e+00,9.860955219840992214e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.642694320678721454e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.019597902158928981e+00,-3.434265995729858780e-19,1.001123399452092499e+00,1.370468904569668023e-01,-1.768547148472547546e-18,-6.730836833737512646e-03
3.766666666666666607e+00,9.867696219135808633e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.593067129629641698e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.020140477838935356e+00,-3.512178618914539889e-19,1.001094838014586097e+00,1.302181632015277368e-01,-1.869902956432349315e-18,-6.854745001512428833e-03
3.770833333333333481e+00,9.874231469484011647e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.543936906037544077e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.020654839247277845e+00,-3.594311635286621710e-19,1.001065790994321691e+00,1.234467380022015448e-01,-1.971192392929960602e-18,-6.971284863467151413e-03
3.774999999999999911e+00,9.880563067626950691e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.495316162109396885e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.021141231973009988e+00,-3.680662158888671382e-19,1.001036289648305155e+00,1.167342541757342839e-01,-2.072412566449190972e-18,-7.080323043993179237e-03
3.779166666666666785e+00,9.886693162581363659e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.447217477869120472e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.021599908360362630e+00,-3.771689537345921859e-19,1.001006365742952653e+00,1.100823329646517662e-01,-2.184657082974013007e-18,-7.181737284585387911e-03
3.783333333333333215e+00,9.892623955922053014e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.399653501157427371e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.022031127432512898e+00,-3.867852855885695380e-19,1.000976051507793674e+00,1.034925773160506463e-01,-2.307919644954564115e-18,-7.275416438178545359e-03
3.787500000000000089e+00,9.898357702064504160e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.352636947631857822e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.022435154814526514e+00,-3.970073241999394104e-19,1.000945379589302409e+00,9.696657168328984278e-02,-2.453289266728765515e-18,-7.361260437896511265e-03
3.791666666666666519e+00,9.903896708547339500e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.306180600766762012e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.022812262655597326e+00,-4.077883627317255301e-19,1.000914383004975150e+00,9.050588185701465005e-02,-2.587449247628669511e-18,-7.439180238531203568e-03
3.795833333333333393e+00,9.909243336314923489e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.260297311853459945e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.023162729550423311e+00,-4.191277264195741429e-19,1.000883095099587949e+00,8.411205475823484157e-02,-2.721447285083669383e-18,-7.509097292904563618e-03
3.799999999999999822e+00,9.914400000000012092e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.214999999999974989e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.023486840461058200e+00,-4.308397527046795726e-19,1.000851549496036830e+00,7.778661855238076794e-02,-2.810886308425301199e-18,-7.570944852267815807e-03
3.804166666666666696e+00,9.919369168206197962e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.170301652131247039e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.023784886639180769e+00,-4.428774424944655019e-19,1.000819780053598285e+00,7.153108274943205391e-02,-2.889045549548612619e-18,-7.624666185226491692e-03
3.808333333333333126e+00,9.924153363790630955e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.126215322989008172e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.024057165545376513e+00,-4.551013457612512005e-19,1.000787820823620500e+00,6.534693748697334437e-02,-2.933736784028568444e-18,-7.670215194662849401e-03
3.812500000000000000e+00,9.928755164146423340e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.082754135131835938e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.024303980769521560e+00,-4.673721351165058848e-19,1.000755706006370094e+00,5.923565379479545090e-02,-2.944989445261126917e-18,-7.707556140103910200e-03
3.816666666666666430e+00,9.933177201485356989e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.039931278935153358e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.024525641951448129e+00,-4.795968225666545410e-19,1.000723469908824770e+00,5.319868366235355750e-02,-2.933924988035677882e-18,-7.736663410890471347e-03
3.820833333333333304e+00,9.937422163120315233e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.977600125913177465e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.024722464701846247e+00,-4.916363288361116483e-19,1.000691146903448514e+00,4.723746009556131081e-02,-2.889481504669704203e-18,-7.757521290308145440e-03
3.824999999999999734e+00,9.941492791748038904e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.562536621093897793e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.024894770523500309e+00,-5.033055050915938617e-19,1.000658771388030166e+00,4.135339719699347022e-02,-2.800602301315733152e-18,-7.770123700385109591e-03
3.829166666666666607e+00,9.945391885731544868e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.154256213152933697e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.025042886732982161e+00,-5.146043037573375587e-19,1.000626377746671736e+00,3.554789027563242526e-02,-2.711711679778479583e-18,-7.774473926040102734e-03
3.833333333333333481e+00,9.949122299382717749e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.752893518518511939e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.025167146382929273e+00,-5.254868558369575431e-19,1.000594000312011067e+00,2.982231598732544564e-02,-2.611812499108802788e-18,-7.770584318574248230e-03
3.837499999999999911e+00,9.952686943244941631e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.358583831786958740e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.025267888184828502e+00,-5.358151597870053347e-19,1.000561673330297774e+00,2.417803245584033284e-02,-2.478792948011480788e-18,-7.758475611169172483e-03
3.841666666666666785e+00,9.956088784375594081e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.971463125723410315e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.025345456433328861e+00,-5.454513637898054943e-19,1.000529430922989960e+00,1.861637964008648269e-02,-2.312688960672028288e-18,-7.738177753854070043e-03
3.845833333333333215e+00,9.959330846628731138e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.591668051260391792e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.025400200932457206e+00,-5.545347938892307592e-19,1.000497307055578045e+00,1.313867979080511617e-02,-2.180023223862060883e-18,-7.709728178849452503e-03
3.850000000000000089e+00,9.962416210937501404e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.219335937500126477e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.025432476920355329e+00,-5.630199647098923379e-19,1.000465335505532849e+00,7.746237095557946539e-03,-2.036440996958777716e-18,-7.673172010822948245e-03
3.854166666666666519e+00,9.965348015596831033e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.854604791712048950e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.025442644996950703e+00,-5.709999371492552396e-19,1.000433549833045666e+00,2.440338382872032051e-03,-1.915193385447086405e-18,-7.628561396917561167e-03
3.858333333333333393e+00,9.968129456545984368e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.497613299334759063e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.025431071056426724e+00,-5.785214496852410600e-19,1.000401983356222102e+00,-2.777745725755606521e-03,-1.805163008636588426e-18,-7.575954437650090842e-03
3.862499999999999822e+00,9.970763787651053534e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.148500823974778484e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.025398126234466911e+00,-5.855849315414916132e-19,1.000370669131163348e+00,-7.906757270360852130e-03,-1.695235645500135451e-18,-7.515414014111990865e-03
3.866666666666666696e+00,9.973254320987656740e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.807407407407616518e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.025344186868902829e+00,-5.922368625378047218e-19,1.000339639924281210e+00,-1.294544773537415969e-02,-1.596463439115152041e-18,-7.447009651718205538e-03
3.870833333333333126e+00,9.975604427123379025e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.474473769576349014e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.025269634445703293e+00,-5.984774163035104421e-19,1.000308928179075574e+00,-1.789258156788505610e-02,-1.497732903769374402e-18,-7.370818849375998690e-03
3.875000000000000000e+00,9.977817535400390625e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.149841308593750000e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.025174855533611984e+00,-6.042604769545094454e-19,1.000278565989448420e+00,-2.274693890189107351e-02,-1.387934556239754436e-18,-7.286925510499798336e-03
3.879166666666666430e+00,9.979897134218091992e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.833652100739627144e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.025060241717648646e+00,-6.095398166363949766e-19,1.000248585077787356e+00,-2.750731583118894846e-02,-1.267041523652518056e-18,-7.195418798635045549e-03
3.883333333333333304e+00,9.981846771315572298e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.526048900462953384e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.024926189533963639e+00,-6.144538929780501548e-19,1.000219016775796943e+00,-3.217252408437631245e-02,-1.179378321997241801e-18,-7.096392477696241916e-03
3.887499999999999734e+00,9.983670054054263332e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.227175140380978746e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.024773100406584758e+00,-6.189107409028874204e-19,1.000189892007465220e+00,-3.674139057093957217e-02,-1.069643501960937593e-18,-6.989944399611799052e-03
3.891666666666666607e+00,9.985370649700398005e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.937174931279230350e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.024601380586082522e+00,-6.227725408034542964e-19,1.000161241275608903e+00,-4.121275692051110801e-02,-9.268319761360589087e-19,-6.876175645494347205e-03
3.895833333333333481e+00,9.986952285707726418e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.656193062111157133e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.024411441091032104e+00,-6.259014714825798776e-19,1.000133094645208276e+00,-4.558547881207788977e-02,-7.509433629901353460e-19,-6.755191296124366147e-03
3.899999999999999911e+00,9.988418749999992130e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.384375000000083844e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.024203697652758649e+00,-6.284827060887315093e-19,1.000105481734319346e+00,-4.985842518564490011e-02,-6.194963054763969853e-19,-6.627098613327608856e-03
3.904166666666666785e+00,9.989773891253541649e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.121866890236191239e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.023978570659942022e+00,-6.303322237948432438e-19,1.000078431704347848e+00,-5.403047827597932951e-02,-4.438842494668093647e-19,-6.492007193147745353e-03
3.908333333333333215e+00,9.991021619179791813e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.868815556279358248e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.023736485106817140e+00,-6.316813509992876376e-19,1.000051973252440440e+00,-5.810053274994923800e-02,-3.237905290666645237e-19,-6.350028457799935730e-03
3.912500000000000089e+00,9.992165904808043564e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.625368499755609264e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.023477870544214019e+00,-6.325307055410039698e-19,1.000026134605785266e+00,-6.206749502473431213e-02,-2.038450900119300130e-19,-6.201275197231280803e-03
3.916666666666666519e+00,9.993210780767753931e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.391673900462798485e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.023203161033376274e+00,-6.328808182623418973e-19,1.000000943517780350e+00,-6.593028260104925875e-02,-8.402705312109826896e-20,-6.045861121175403509e-03
3.920833333333333393e+00,9.994160341571278749e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.167880616364925572e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.022912795102618677e+00,-6.327321309666575260e-19,9.999764272660501829e-01,-6.968782338182417935e-02,3.568495096423839280e-20,-5.883900415248429459e-03
3.924999999999999822e+00,9.995018743896473268e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.954138183593734368e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.022607215706903050e+00,-6.320849943989316647e-19,9.999526126522976233e-01,-7.333905497173762167e-02,1.553127762542153385e-19,-5.715507300610226694e-03
3.929166666666666696e+00,9.995790206869132888e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.750596816451910342e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.022286870190413310e+00,-6.309396662469461284e-19,9.999295260039735567e-01,-7.688292395753655584e-02,2.748787564765228503e-19,-5.540795597789140506e-03
3.933333333333333126e+00,9.996479012345691473e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.557407407407040978e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.021952210252205395e+00,-6.292501950143237766e-19,9.999071931777424593e-01,-8.031838516991401944e-02,4.054730958293719318e-19,-5.359878295453707718e-03
3.937500000000000000e+00,9.997089505195617676e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.374721527099609375e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.021603691915005996e+00,-6.270166577281405639e-19,9.998856395647218731e-01,-8.364440092788133496e-02,5.360489486839653866e-19,-5.172867124932345115e-03
3.941666666666666430e+00,9.997626093584219831e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.202691424334290105e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.021241775497228499e+00,-6.242390324142438927e-19,9.998648900974665965e-01,-8.685994026661481016e-02,6.666300753351985673e-19,-4.979872141265766217e-03
3.945833333333333304e+00,9.998093249255033399e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.041470026087232270e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.020866925588271190e+00,-6.209633008248676621e-19,9.998449692586685034e-01,-8.996397814977709351e-02,7.861755814503063180e-19,-4.781001311551220587e-03
3.949999999999999734e+00,9.998495507812501515e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.912109374998422595e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.020479611027157230e+00,-6.172353275469720829e-19,9.998259010915380163e-01,-9.295549466732776211e-02,8.947135866949376673e-19,-4.576360111309941969e-03
3.954166666666666607e+00,9.998837469004424605e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.520684418853562647e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.020080304884574574e+00,-6.130547591160190127e-19,9.998077092118314857e-01,-9.583347421984990400e-02,1.003336423428740514e-18,-4.366051129578970950e-03
3.958333333333333481e+00,9.999123797004614289e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.241975007235112116e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.019669484448364472e+00,-6.083750383864109992e-19,9.997904168214839515e-01,-9.859690469042985128e-02,1.123132975105915921e-18,-4.150173683398220882e-03
3.962499999999999911e+00,9.999359220695476225e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.077537536621434811e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.019247631212509830e+00,-6.031495123974665234e-19,9.997740467238075412e-01,-1.012447766051357834e-01,1.254126237346663787e-18,-3.928823442334059696e-03
3.966666666666666785e+00,9.999548533950592955e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.028935185191429014e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.018815230869663413e+00,-5.973775221651491900e-19,9.997586213402089861e-01,-1.037760822831475804e-01,1.385277655756157892e-18,-3.702092063649627812e-03
3.970833333333333215e+00,9.999696595917226816e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.097737912778342206e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.018372773307256729e+00,-5.910582958838525047e-19,9.997441627283810694e-01,-1.061898149775954148e-01,1.516614307511212366e-18,-3.470066838702814179e-03
3.975000000000000089e+00,9.999808331298822850e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.285522460937272626e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.017920752607222701e+00,-5.841909471206440102e-19,9.997306926019180473e-01,-1.084849680081678008e-01,1.648163703170030020e-18,-3.232830351124610629e-03
3.979166666666666519e+00,9.999888730637813694e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.593872352882996779e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.017459667049362082e+00,-5.768205595895348224e-19,9.997182323513043034e-01,-1.106605338865511712e-01,1.768893007466197756e-18,-2.990460147301043665e-03
3.983333333333333393e+00,9.999942850597998145e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.024377893516614790e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.016990019118379829e+00,-5.689920869131191173e-19,9.997068030662223936e-01,-1.127155034357633784e-01,1.878833442339776938e-18,-2.743028419655776928e-03
3.987499999999999822e+00,9.999975814247124006e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.786361694326558336e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.016512315514803921e+00,-5.607503507824084467e-19,9.996964255550747636e-01,-1.146488648581967390e-01,1.978016671370564005e-18,-2.490602675419883831e-03
3.991666666666666696e+00,9.999992811339604160e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.582510488995382048e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.016027067169010145e+00,-5.521400391128478988e-19,9.996871203781397819e-01,-1.164596029904853697e-01,2.066474800694525348e-18,-2.233242464394485406e-03
3.995833333333333126e+00,9.999999098598824077e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.483318187555653367e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.015534789257608983e+00,-5.432517875715796438e-19,9.996789078688693708e-01,-1.181466987362809473e-01,2.133180369904372328e-18,-1.971002224902874012e-03
4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015036001226979678e+00,-5.339919323590310331e-19,9.996718081611742912e-01,-1.197091273510594023e-01,2.222365251011660024e-18,-1.703929846831162345e-03
4.004166666666666430e+00,1.000000000000000000e+00,9.014011901100412931e-08,1.000000000000000000e+00,0.000000000000000000e+00,6.483318187571601981e-05,0.000000000000000000e+00,1.014531226819403997e+00,-5.242670605144004829e-19,9.996658412113533787e-01,-1.211458578181831280e-01,2.333969242711332813e-18,-1.432067957022385577e-03
4.008333333333332860e+00,1.000000000000000000e+00,7.188660421487973976e-07,1.000000000000000000e+00,0.000000000000000000e+00,2.582510489004336473e-04,0.000000000000000000e+00,1.014020994137024845e+00,-5.139379325134856907e-19,9.996610257592132287e-01,-1.224558437710095149e-01,2.478990720219540897e-18,-1.155708513635071407e-03
4.012500000000000178e+00,1.000000000000000000e+00,2.418575286865337271e-06,1.000000000000000000e+00,0.000000000000000000e+00,5.786361694336101483e-04,0.000000000000000000e+00,1.013505835698160773e+00,-5.028656103048790817e-19,9.996573781331196118e-01,-1.236380253273888369e-01,2.657357330065575361e-18,-8.754302624724887971e-04
4.016666666666666607e+00,1.000000000000000000e+00,5.714940200617223847e-06,1.000000000000000000e+00,0.000000000000000000e+00,1.024377893518511277e-03,0.000000000000000000e+00,1.012986288144932079e+00,3.167618393992770656e-10,9.996549121056295117e-01,-1.246914127749050721e-01,7.602284157651424568e-08,-5.918465976233750880e-04
4.020833333333333037e+00,1.000000000000000000e+00,1.112693621788448760e-05,1.000000000000000000e+00,0.000000000000000000e+00,1.593872352882622946e-03,0.000000000000000000e+00,1.012462891574308577e+00,2.269124983461003892e-09,9.996536386781579298e-01,-1.256151769496520465e-01,4.685671545748144175e-07,-3.056225931871215697e-04
4.025000000000000355e+00,1.000000000000000000e+00,1.916687011718831168e-05,1.000000000000000000e+00,0.000000000000000000e+00,2.285522460937564060e-03,0.000000000000000000e+00,1.011936188806736192e+00,8.916742112974137873e-09,9.996535659184988543e-01,-1.264086642173576913e-01,1.595428111083152394e-06,-1.746231819030081168e-05
4.029166666666666785e+00,1.000000000000000000e+00,3.034040827810065275e-05,1.000000000000000000e+00,0.000000000000000000e+00,3.097737912778526087e-03,0.000000000000000000e+00,1.011406724637458510e+00,2.579265783645935020e-08,9.996546988233362407e-01,-1.270714006266512042e-01,4.050219773636450641e-06,2.718971609608799894e-04
4.033333333333333215e+00,1.000000000000000000e+00,4.514660493827113164e-05,1.000000000000000000e+00,0.000000000000000000e+00,4.028935185185157121e-03,0.000000000000000000e+00,1.010875045090652735e+00,6.161797270795295033e-08,9.996570391892947161e-01,-1.276030912333664669e-01,8.598075569158462601e-06,5.616878300393712787e-04
4.037499999999999645e+00,1.000000000000000000e+00,6.407793045043763431e-05,1.000000000000000000e+00,0.000000000000000000e+00,5.077537536620998528e-03,0.000000000000000000e+00,1.010341696676489542e+00,1.289953459834304300e-07,9.996605855503111204e-01,-1.280036193991868632e-01,1.617056958611459447e-05,8.511266439289761222e-04
4.041666666666666963e+00,1.000000000000000000e+00,8.762029953945014678e-05,1.000000000000000000e+00,0.000000000000000000e+00,6.241975007233882197e-03,0.000000000000000000e+00,1.009807225649961948e+00,2.450780799475358827e-07,9.996653320319558444e-01,-1.282730463666237053e-01,2.785985615138530653e-05,1.139155594722749765e-03
4.045833333333333393e+00,1.000000000000000000e+00,1.162530995592663213e-04,1.000000000000000000e+00,0.000000000000000000e+00,7.520684418854908793e-03,0.000000000000000000e+00,1.009272177242419799e+00,4.322159821233903845e-07,9.996712719254720048e-01,-1.284116178100917494e-01,4.491309652220507281e-05,1.425574443867357781e-03
4.049999999999999822e+00,1.000000000000000000e+00,1.504492187499984303e-04,1.000000000000000000e+00,0.000000000000000000e+00,8.912109374999938743e-03,0.000000000000000000e+00,1.008737094500661957e+00,7.184907680513223121e-07,9.996783942289819702e-01,-1.284198580218765817e-01,6.870594862270365077e-05,1.709352842391172363e-03
4.054166666666666252e+00,1.000000000000000000e+00,1.906750744949109043e-04,1.000000000000000000e+00,0.000000000000000000e+00,1.041470026086862427e-02,0.000000000000000000e+00,1.008202518457479435e+00,1.138477771192782080e-06,9.996866846707391785e-01,-1.282982503638194771e-01,1.007968807539503511e-04,1.989706021718903959e-03
4.058333333333333570e+00,1.000000000000000000e+00,2.373906415774526795e-04,1.000000000000000000e+00,0.000000000000000000e+00,1.202691424334500180e-02,0.000000000000000000e+00,1.007668987165521335e+00,1.733773916339473716e-06,9.996961258660198579e-01,-1.280475100699338675e-01,1.428710748352059927e-04,2.265886867367670685e-03
4.062500000000000000e+00,1.000000000000000000e+00,2.910494804382324219e-04,1.000000000000000000e+00,0.000000000000000000e+00,1.374721527099609375e-02,0.000000000000000000e+00,1.007137034915866813e+00,2.553528384068875462e-06,9.997066974645065773e-01,-1.276685399171013646e-01,1.967410722550564360e-04,2.537183636817431833e-03
4.066666666666666430e+00,1.000000000000000000e+00,3.520987654320951099e-04,1.000000000000000000e+00,0.000000000000000000e+00,1.557407407407396770e-02,0.000000000000000000e+00,1.006607191527344458e+00,3.654956359860886522e-06,9.997183762867639656e-01,-1.271624132453477996e-01,2.643427141900826544e-04,2.802917341771972957e-03
4.070833333333332860e+00,1.000000000000000000e+00,4.209793130851003078e-04,1.000000000000000000e+00,0.000000000000000000e+00,1.750596816451438498e-02,0.000000000000000000e+00,1.006079981671042400e+00,5.103830009256247017e-06,9.997311365123214832e-01,-1.265303655125075699e-01,3.477296758548865593e-04,3.062454133816478342e-03
4.075000000000000178e+00,1.000000000000000000e+00,4.981256103515659247e-04,1.000000000000000000e+00,0.000000000000000000e+00,1.954138183593758654e-02,0.000000000000000000e+00,1.005555924209121876e+00,6.974941298400717322e-06,9.997449498500019516e-01,-1.257737908609118660e-01,4.490667093946729138e-04,3.315201043306412534e-03
4.079166666666666607e+00,1.000000000000000000e+00,5.839658428710172138e-04,1.000000000000000000e+00,0.000000000000000000e+00,2.167880616364652527e-02,0.000000000000000000e+00,1.005035531557322726e+00,9.352539932615098637e-06,9.997597857606416172e-01,-1.248942364317891240e-01,5.706236722114513531e-04,3.560618553514052070e-03
4.083333333333333037e+00,1.000000000000000000e+00,6.789219232253016281e-04,1.000000000000000000e+00,0.000000000000000000e+00,2.391673900462946631e-02,0.000000000000000000e+00,1.004519309057102516e+00,1.233074098546827144e-05,9.997756116673970350e-01,-1.238934000528415375e-01,7.147682526847614183e-04,3.798217621311034305e-03
4.087500000000000355e+00,1.000000000000000000e+00,7.834095191955659822e-04,1.000000000000000000e+00,0.000000000000000000e+00,2.625368499755879881e-02,0.000000000000000000e+00,1.004007754369775407e+00,1.601390687343399083e-05,9.997923932009076253e-01,-1.227731249585294199e-01,8.839598131117729247e-04,4.027568042553653777e-03
4.091666666666666785e+00,1.000000000000000000e+00,8.978380820191969678e-04,1.000000000000000000e+00,0.000000000000000000e+00,2.868815556278942261e-02,0.000000000000000000e+00,1.003501356883649942e+00,2.051699927356647238e-05,9.998100944550651903e-01,-1.215353966701006455e-01,1.080742176031795464e-03,4.248300997826632078e-03
4.095833333333333215e+00,1.000000000000000000e+00,1.022610874646971788e-03,1.000000000000000000e+00,0.000000000000000000e+00,3.121866890236176320e-02,0.000000000000000000e+00,1.003000597140578876e+00,2.596590403681023497e-05,9.998286782371392789e-01,-1.201823383370490134e-01,1.307737143178503130e-03,4.460107697784707233e-03
4.099999999999999645e+00,1.000000000000000000e+00,1.158124999999987940e-03,1.000000000000000000e+00,0.000000000000000000e+00,3.384374999999976985e-02,0.000000000000000000e+00,1.002505946283714033e+00,3.249772994645916359e-05,9.998481063410998848e-01,-1.187162056475778577e-01,1.567638218315742325e-03,4.662744950555662744e-03
4.104166666666666963e+00,1.000000000000000000e+00,1.304771429226733075e-03,1.000000000000000000e+00,0.000000000000000000e+00,3.656193062111203623e-02,0.000000000000000000e+00,1.002017865521027007e+00,4.026107797323712629e-05,9.998683398211065665e-01,-1.171393830448727164e-01,1.863203526426711158e-03,4.856035201610693283e-03
4.108333333333333393e+00,1.000000000000000000e+00,1.462935029959975533e-03,1.000000000000000000e+00,0.000000000000000000e+00,3.937174931278939610e-02,0.000000000000000000e+00,1.001536805609888336e+00,4.941628432863605033e-05,9.998893392679287784e-01,-1.154543786732574046e-01,2.197249525295742745e-03,5.039867237333186048e-03
4.112499999999999822e+00,1.000000000000000000e+00,1.632994594573967126e-03,1.000000000000000000e+00,0.000000000000000000e+00,4.227175140380846907e-02,0.000000000000000000e+00,1.001063206362123426e+00,6.013563705175827543e-05,9.999110650860942862e-01,-1.136638194635591070e-01,2.572644653549334675e-03,5.214196359724248588e-03
