Time,DesX,DesY,DesZ,DesVX,DesVY,DesVZ,PosX,PosY,PosZ,VelX,VelY,VelZ
1.015833333333333321e+01,1.000000000000000000e+00,4.956088784375602962e-01,1.000000000000000000e+00,0.000000000000000000e+00,-7.971463125723368681e-02,0.000000000000000000e+00,9.952097912697113191e-01,4.981306395978809531e-01,1.000188114612494239e+00,-8.663120843773389201e-02,-5.506103013119746648e-02,6.207699645356518775e-03
1.016249999999999964e+01,1.000000000000000000e+00,4.952686943244934414e-01,1.000000000000000000e+00,0.000000000000000000e+00,-8.358583831787075313e-02,0.000000000000000000e+00,9.948620992856821443e-01,4.979020282911203465e-01,1.000213703022627243e+00,-8.344607616700804031e-02,-5.486671362254169626e-02,6.141218431896132077e-03
1.016666666666666607e+01,1.000000000000000000e+00,4.949122299382716639e-01,1.000000000000000000e+00,0.000000000000000000e+00,-8.752893518518463367e-02,0.000000000000000000e+00,9.945279173915579918e-01,4.976740369295501454e-01,1.000238982794841913e+00,-8.020365458979515638e-02,-5.471792677684710060e-02,6.067145331507171023e-03
1.017083333333333250e+01,1.000000000000000000e+00,4.945391885731544868e-01,1.000000000000000000e+00,0.000000000000000000e+00,-9.154256213152768551e-02,0.000000000000000000e+00,9.942074671450115142e-01,4.974464559580014655e-01,1.000263928849195016e+00,-7.690805917115033086e-02,-5.461943317167992917e-02,5.987053044765768342e-03
1.017500000000000071e+01,1.000000000000000000e+00,4.941492791748046121e-01,1.000000000000000000e+00,0.000000000000000000e+00,-9.562536621093820077e-02,0.000000000000000000e+00,9.939009528368099033e-01,4.972190559863093329e-01,1.000288522830069526e+00,-7.356343396838235793e-02,-5.457599320611440652e-02,5.902555409860420210e-03
1.017916666666666714e+01,1.000000000000000000e+00,4.937422163120316343e-01,1.000000000000000000e+00,0.000000000000000000e+00,-9.977600125913313467e-02,0.000000000000000000e+00,9.936085613936063154e-01,4.969915878282088473e-01,1.000312753232603491e+00,-7.017394636886999104e-02,-5.459235794412189285e-02,5.815296608159856856e-03
1.018333333333333357e+01,1.000000000000000000e+00,4.933177201485339225e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.039931278935187636e-01,0.000000000000000000e+00,9.933304623021448343e-01,4.967637825656056050e-01,1.000336615483310876e+00,-6.674378195074553988e-02,-5.467326302478180133e-02,5.726940169748740914e-03
1.018750000000000000e+01,1.000000000000000000e+00,4.928755164146423340e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.082754135131835938e-01,0.000000000000000000e+00,9.930668075544059059e-01,4.965353516378895882e-01,1.000360111974403443e+00,-6.327713945733734469e-02,-5.482342265184973057e-02,5.639157862218292967e-03
1.019166666666666643e+01,1.000000000000000000e+00,4.924153363790629845e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.126215322989002204e-01,0.000000000000000000e+00,9.928177316132130725e-01,4.963059869560278448e-01,1.000383252051638916e+00,-5.977822588627857564e-02,-5.504752364682066745e-02,5.553618536505957465e-03
1.019583333333333286e+01,1.000000000000000000e+00,4.919369168206203513e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.170301652131252035e-01,0.000000000000000000e+00,9.925833513978167266e-01,4.960753610412576564e-01,1.000406051955811115e+00,-5.625125169513046919e-02,-5.535021954484335011e-02,5.471977001332017226e-03
